2026-04-23 18:17:44,577 - INFO -  
===== general parameters =====
SEED: 42
DEVICE: cuda

BATCH_SIZE: 16
input_img_shape: (3, 224, 224)
split_level: video_id

===== train parameters =====

LR: 0.0001


CV_N: 5
EPOCHS: 10
STEP_BATCH_LOG: 10

===== about model and save =====
base_dir_for_model_save: ..\models_checkpoints

model_name: resnet_18_backbone_cv
prefix_train: full_tuning_patient

===== comments =====
LCA
cross-validation
split patient level
SGDM optimizer
use augmentation
use ImageNet stats for (mean, std) normalization 

2026-04-23 18:17:46,444 - INFO - Fold 1
2026-04-23 18:17:46,473 - INFO - 
    ======= about folds =======
    ((5601, 8), (1679, 8))
    set()
    label
0    2619
1    2982
Name: image_path, dtype: int64     
    label
0    1021
1     658
Name: image_path, dtype: int64
    
2026-04-23 18:17:47,405 - INFO - 
    Всего параметров: 11,177,538
    Обучаемых:       11,177,538
    
2026-04-23 18:43:16,647 - INFO - epoch 6 | batch 230 | train_loss: 0.00113541
2026-04-23 18:43:17,451 - INFO - epoch 6 | batch 240 | train_loss: 0.00121925
2026-04-23 18:43:18,259 - INFO - epoch 6 | batch 250 | train_loss: 0.00119928
2026-04-23 18:43:19,065 - INFO - epoch 6 | batch 260 | train_loss: 0.00134994
2026-04-23 18:43:19,871 - INFO - epoch 6 | batch 270 | train_loss: 0.00157301
2026-04-23 18:43:20,678 - INFO - epoch 6 | batch 280 | train_loss: 0.00156294
2026-04-23 18:43:21,480 - INFO - epoch 6 | batch 290 | train_loss: 0.00153032
2026-04-23 18:43:22,287 - INFO - epoch 6 | batch 300 | train_loss: 0.00151859
2026-04-23 18:43:23,093 - INFO - epoch 6 | batch 310 | train_loss: 0.00148737
2026-04-23 18:43:23,900 - INFO - epoch 6 | batch 320 | train_loss: 0.00145076
2026-04-23 18:43:24,706 - INFO - epoch 6 | batch 330 | train_loss: 0.00143891
2026-04-23 18:43:25,510 - INFO - epoch 6 | batch 340 | train_loss: 0.00147433
2026-04-23 18:43:26,315 - INFO - epoch 6 | batch 350 | train_loss: 0.00153623
2026-04-23 18:43:27,124 - INFO - epoch 6 | batch 360 | train_loss: 0.00155342
2026-04-23 18:43:37,796 - INFO - ================= epoch end =================
2026-04-23 18:43:37,797 - INFO - epoch 6 | train_loss: 0.02436779 | valid_loss: 1.36520249 | valid balanc. acc.: 0.60193726
2026-04-23 18:43:37,798 - INFO - metrics:
{'accuracy': 0.625, 'balanced_accuracy': 0.6019372578427696, 'f1': 0.7116022099447514, 'precision': 0.6145038167938931, 'recall': 0.8451443569553806}
2026-04-23 18:43:38,587 - INFO - epoch 7 | batch 10 | train_loss: 0.00046887
2026-04-23 18:43:39,392 - INFO - epoch 7 | batch 20 | train_loss: 0.00030054
2026-04-23 18:43:40,200 - INFO - epoch 7 | batch 30 | train_loss: 0.00029064
2026-04-23 18:43:41,008 - INFO - epoch 7 | batch 40 | train_loss: 0.00030068
2026-04-23 18:43:41,814 - INFO - epoch 7 | batch 50 | train_loss: 0.00026613
2026-04-23 18:43:42,621 - INFO - epoch 7 | batch 60 | train_loss: 0.00028191
2026-04-23 18:43:43,431 - INFO - epoch 7 | batch 70 | train_loss: 0.00027143
2026-04-23 18:43:44,246 - INFO - epoch 7 | batch 80 | train_loss: 0.00032017
2026-04-23 18:43:45,051 - INFO - epoch 7 | batch 90 | train_loss: 0.00029347
2026-04-23 18:43:45,854 - INFO - epoch 7 | batch 100 | train_loss: 0.00048547
2026-04-23 18:43:46,658 - INFO - epoch 7 | batch 110 | train_loss: 0.00047473
2026-04-23 18:43:47,464 - INFO - epoch 7 | batch 120 | train_loss: 0.00048227
2026-04-23 18:43:48,273 - INFO - epoch 7 | batch 130 | train_loss: 0.00049177
2026-04-23 18:43:49,098 - INFO - epoch 7 | batch 140 | train_loss: 0.00065751
2026-04-23 18:43:50,006 - INFO - epoch 7 | batch 150 | train_loss: 0.00148284
2026-04-23 18:43:50,836 - INFO - epoch 7 | batch 160 | train_loss: 0.00158390
2026-04-23 18:43:51,638 - INFO - epoch 7 | batch 170 | train_loss: 0.00153188
2026-04-23 18:43:52,442 - INFO - epoch 7 | batch 180 | train_loss: 0.00149151
2026-04-23 18:43:53,248 - INFO - epoch 7 | batch 190 | train_loss: 0.00143435
2026-04-23 18:43:54,055 - INFO - epoch 7 | batch 200 | train_loss: 0.00147212
2026-04-23 18:43:54,864 - INFO - epoch 7 | batch 210 | train_loss: 0.00162370
2026-04-23 18:43:55,681 - INFO - epoch 7 | batch 220 | train_loss: 0.00162358
2026-04-23 18:43:56,503 - INFO - epoch 7 | batch 230 | train_loss: 0.00158863
2026-04-23 18:43:57,313 - INFO - epoch 7 | batch 240 | train_loss: 0.00155667
2026-04-23 18:43:58,119 - INFO - epoch 7 | batch 250 | train_loss: 0.00150221
2026-04-23 18:43:58,924 - INFO - epoch 7 | batch 260 | train_loss: 0.00145531
2026-04-23 18:43:59,728 - INFO - epoch 7 | batch 270 | train_loss: 0.00142603
2026-04-23 18:44:00,532 - INFO - epoch 7 | batch 280 | train_loss: 0.00138902
2026-04-23 18:44:01,336 - INFO - epoch 7 | batch 290 | train_loss: 0.00135781
2026-04-23 18:44:02,140 - INFO - epoch 7 | batch 300 | train_loss: 0.00131500
2026-04-23 18:44:02,942 - INFO - epoch 7 | batch 310 | train_loss: 0.00127712
2026-04-23 18:44:03,745 - INFO - epoch 7 | batch 320 | train_loss: 0.00124451
2026-04-23 18:44:04,550 - INFO - epoch 7 | batch 330 | train_loss: 0.00120826
2026-04-23 18:44:05,360 - INFO - epoch 7 | batch 340 | train_loss: 0.00117638
2026-04-23 18:44:06,173 - INFO - epoch 7 | batch 350 | train_loss: 0.00114621
2026-04-23 18:44:06,983 - INFO - epoch 7 | batch 360 | train_loss: 0.00111777
2026-04-23 18:44:20,985 - INFO - ================= epoch end =================
2026-04-23 18:44:20,986 - INFO - epoch 7 | train_loss: 0.01760406 | valid_loss: 1.55914097 | valid balanc. acc.: 0.62653418
2026-04-23 18:44:20,988 - INFO - metrics:
{'accuracy': 0.6379310344827587, 'balanced_accuracy': 0.6265341832270965, 'f1': 0.6930572472594397, 'precision': 0.6465909090909091, 'recall': 0.7467191601049868}
2026-04-23 18:44:21,991 - INFO - epoch 8 | batch 10 | train_loss: 0.00045123
2026-04-23 18:44:22,975 - INFO - epoch 8 | batch 20 | train_loss: 0.00045584
2026-04-23 18:44:23,924 - INFO - epoch 8 | batch 30 | train_loss: 0.00047745
2026-04-23 18:44:24,779 - INFO - epoch 8 | batch 40 | train_loss: 0.00038970
2026-04-23 18:44:25,606 - INFO - epoch 8 | batch 50 | train_loss: 0.00032037
2026-04-23 18:44:26,452 - INFO - epoch 8 | batch 60 | train_loss: 0.00027202
2026-04-23 18:44:27,299 - INFO - epoch 8 | batch 70 | train_loss: 0.00029332
2026-04-23 18:44:28,109 - INFO - epoch 8 | batch 80 | train_loss: 0.00029747
2026-04-23 18:44:28,927 - INFO - epoch 8 | batch 90 | train_loss: 0.00027946
2026-04-23 18:44:29,740 - INFO - epoch 8 | batch 100 | train_loss: 0.00025573
2026-04-23 18:44:30,554 - INFO - epoch 8 | batch 110 | train_loss: 0.00023683
2026-04-23 18:44:31,402 - INFO - epoch 8 | batch 120 | train_loss: 0.00024890
2026-04-23 18:44:32,213 - INFO - epoch 8 | batch 130 | train_loss: 0.00024346
2026-04-23 18:44:33,025 - INFO - epoch 8 | batch 140 | train_loss: 0.00028359
2026-04-23 18:44:33,831 - INFO - epoch 8 | batch 150 | train_loss: 0.00026853
2026-04-23 18:44:34,666 - INFO - epoch 8 | batch 160 | train_loss: 0.00025619
2026-04-23 18:44:35,508 - INFO - epoch 8 | batch 170 | train_loss: 0.00034480
2026-04-23 18:44:36,329 - INFO - epoch 8 | batch 180 | train_loss: 0.00041636
2026-04-23 18:44:37,128 - INFO - epoch 8 | batch 190 | train_loss: 0.00042660
2026-04-23 18:44:37,992 - INFO - epoch 8 | batch 200 | train_loss: 0.00047724
2026-04-23 18:44:38,801 - INFO - epoch 8 | batch 210 | train_loss: 0.00060755
2026-04-23 18:44:39,607 - INFO - epoch 8 | batch 220 | train_loss: 0.00061735
2026-04-23 18:44:40,412 - INFO - epoch 8 | batch 230 | train_loss: 0.00073606
2026-04-23 18:44:41,218 - INFO - epoch 8 | batch 240 | train_loss: 0.00075488
2026-04-23 18:44:42,023 - INFO - epoch 8 | batch 250 | train_loss: 0.00130665
2026-04-23 18:44:42,830 - INFO - epoch 8 | batch 260 | train_loss: 0.00130083
2026-04-23 18:44:43,637 - INFO - epoch 8 | batch 270 | train_loss: 0.00130033
2026-04-23 18:44:44,441 - INFO - epoch 8 | batch 280 | train_loss: 0.00130099
2026-04-23 18:44:45,248 - INFO - epoch 8 | batch 290 | train_loss: 0.00127039
2026-04-23 18:44:46,054 - INFO - epoch 8 | batch 300 | train_loss: 0.00124320
2026-04-23 18:44:46,859 - INFO - epoch 8 | batch 310 | train_loss: 0.00123758
2026-04-23 18:44:47,666 - INFO - epoch 8 | batch 320 | train_loss: 0.00121548
2026-04-23 18:44:48,469 - INFO - epoch 8 | batch 330 | train_loss: 0.00122468
2026-04-23 18:44:49,275 - INFO - epoch 8 | batch 340 | train_loss: 0.00123146
2026-04-23 18:44:50,084 - INFO - epoch 8 | batch 350 | train_loss: 0.00124225
2026-04-23 18:44:50,889 - INFO - epoch 8 | batch 360 | train_loss: 0.00122719
2026-04-23 18:45:01,539 - INFO - ================= epoch end =================
2026-04-23 18:45:01,539 - INFO - epoch 8 | train_loss: 0.02003463 | valid_loss: 1.53596583 | valid balanc. acc.: 0.63625797
2026-04-23 18:45:01,540 - INFO - metrics:
{'accuracy': 0.6451149425287356, 'balanced_accuracy': 0.6362579677540308, 'f1': 0.6924034869240349, 'precision': 0.6587677725118484, 'recall': 0.7296587926509186}
2026-04-23 18:45:02,335 - INFO - epoch 9 | batch 10 | train_loss: 0.00088364
2026-04-23 18:45:03,142 - INFO - epoch 9 | batch 20 | train_loss: 0.00084454
2026-04-23 18:45:03,949 - INFO - epoch 9 | batch 30 | train_loss: 0.00196985
2026-04-23 18:45:04,754 - INFO - epoch 9 | batch 40 | train_loss: 0.00171650
2026-04-23 18:45:05,561 - INFO - epoch 9 | batch 50 | train_loss: 0.00150116
2026-04-23 18:45:06,367 - INFO - epoch 9 | batch 60 | train_loss: 0.00187568
2026-04-23 18:45:07,173 - INFO - epoch 9 | batch 70 | train_loss: 0.00174951
2026-04-23 18:45:07,978 - INFO - epoch 9 | batch 80 | train_loss: 0.00158175
2026-04-23 18:45:08,783 - INFO - epoch 9 | batch 90 | train_loss: 0.00144510
2026-04-23 18:45:09,586 - INFO - epoch 9 | batch 100 | train_loss: 0.00130610
2026-04-23 18:45:10,393 - INFO - epoch 9 | batch 110 | train_loss: 0.00125464
2026-04-23 18:45:11,206 - INFO - epoch 9 | batch 120 | train_loss: 0.00117380
2026-04-23 18:45:12,011 - INFO - epoch 9 | batch 130 | train_loss: 0.00110798
2026-04-23 18:45:12,818 - INFO - epoch 9 | batch 140 | train_loss: 0.00103263
2026-04-23 18:45:13,628 - INFO - epoch 9 | batch 150 | train_loss: 0.00097279
2026-04-23 18:45:14,473 - INFO - epoch 9 | batch 160 | train_loss: 0.00093709
2026-04-23 18:45:15,295 - INFO - epoch 9 | batch 170 | train_loss: 0.00088511
2026-04-23 18:45:16,096 - INFO - epoch 9 | batch 180 | train_loss: 0.00087628
2026-04-23 18:45:16,915 - INFO - epoch 9 | batch 190 | train_loss: 0.00085080
2026-04-23 18:45:17,725 - INFO - epoch 9 | batch 200 | train_loss: 0.00089455
2026-04-23 18:45:18,528 - INFO - epoch 9 | batch 210 | train_loss: 0.00086859
2026-04-23 18:45:19,334 - INFO - epoch 9 | batch 220 | train_loss: 0.00085168
2026-04-23 18:45:20,137 - INFO - epoch 9 | batch 230 | train_loss: 0.00085459
2026-04-23 18:45:20,941 - INFO - epoch 9 | batch 240 | train_loss: 0.00083815
2026-04-23 18:45:21,811 - INFO - epoch 9 | batch 250 | train_loss: 0.00080833
2026-04-23 18:45:22,668 - INFO - epoch 9 | batch 260 | train_loss: 0.00090497
2026-04-23 18:45:23,474 - INFO - epoch 9 | batch 270 | train_loss: 0.00087893
2026-04-23 18:45:24,313 - INFO - epoch 9 | batch 280 | train_loss: 0.00091818
2026-04-23 18:45:25,118 - INFO - epoch 9 | batch 290 | train_loss: 0.00091607
2026-04-23 18:45:25,920 - INFO - epoch 9 | batch 300 | train_loss: 0.00089076
2026-04-23 18:45:26,711 - INFO - epoch 9 | batch 310 | train_loss: 0.00087726
2026-04-23 18:45:27,520 - INFO - epoch 9 | batch 320 | train_loss: 0.00087153
2026-04-23 18:45:28,326 - INFO - epoch 9 | batch 330 | train_loss: 0.00087742
2026-04-23 18:45:29,138 - INFO - epoch 9 | batch 340 | train_loss: 0.00099649
2026-04-23 18:45:29,945 - INFO - epoch 9 | batch 350 | train_loss: 0.00101686
2026-04-23 18:45:30,750 - INFO - epoch 9 | batch 360 | train_loss: 0.00100108
2026-04-23 18:45:42,113 - INFO - ================= epoch end =================
2026-04-23 18:45:42,115 - INFO - epoch 9 | train_loss: 0.01638757 | valid_loss: 1.68737384 | valid balanc. acc.: 0.58690789
2026-04-23 18:45:42,115 - INFO - metrics:
{'accuracy': 0.6070402298850575, 'balanced_accuracy': 0.5869078865141857, 'f1': 0.690084985835694, 'precision': 0.6071784646061814, 'recall': 0.7992125984251969}
2026-04-23 18:45:42,922 - INFO - epoch 10 | batch 10 | train_loss: 0.00050368
2026-04-23 18:45:43,731 - INFO - epoch 10 | batch 20 | train_loss: 0.00027798
2026-04-23 18:45:44,533 - INFO - epoch 10 | batch 30 | train_loss: 0.00022120
2026-04-23 18:45:45,363 - INFO - epoch 10 | batch 40 | train_loss: 0.00027119
2026-04-23 18:45:46,172 - INFO - epoch 10 | batch 50 | train_loss: 0.00023309
2026-04-23 18:45:46,985 - INFO - epoch 10 | batch 60 | train_loss: 0.00026194
2026-04-23 18:45:47,898 - INFO - epoch 10 | batch 70 | train_loss: 0.00024593
2026-04-23 18:45:48,742 - INFO - epoch 10 | batch 80 | train_loss: 0.00022031
2026-04-23 18:45:49,696 - INFO - epoch 10 | batch 90 | train_loss: 0.00022307
2026-04-23 18:45:50,523 - INFO - epoch 10 | batch 100 | train_loss: 0.00020585
2026-04-23 18:45:51,346 - INFO - epoch 10 | batch 110 | train_loss: 0.00020247
2026-04-23 18:45:52,163 - INFO - epoch 10 | batch 120 | train_loss: 0.00022367
2026-04-23 18:45:52,975 - INFO - epoch 10 | batch 130 | train_loss: 0.00024348
2026-04-23 18:45:53,785 - INFO - epoch 10 | batch 140 | train_loss: 0.00025638
2026-04-23 18:45:54,618 - INFO - epoch 10 | batch 150 | train_loss: 0.00025099
2026-04-23 18:45:55,431 - INFO - epoch 10 | batch 160 | train_loss: 0.00023707
2026-04-23 18:45:56,241 - INFO - epoch 10 | batch 170 | train_loss: 0.00023674
2026-04-23 18:45:57,048 - INFO - epoch 10 | batch 180 | train_loss: 0.00022517
2026-04-23 18:45:57,860 - INFO - epoch 10 | batch 190 | train_loss: 0.00021479
2026-04-23 18:45:58,675 - INFO - epoch 10 | batch 200 | train_loss: 0.00020710
2026-04-23 18:45:59,480 - INFO - epoch 10 | batch 210 | train_loss: 0.00019943
2026-04-23 18:46:00,289 - INFO - epoch 10 | batch 220 | train_loss: 0.00020221
2026-04-23 18:46:01,093 - INFO - epoch 10 | batch 230 | train_loss: 0.00025586
2026-04-23 18:46:01,898 - INFO - epoch 10 | batch 240 | train_loss: 0.00087035
2026-04-23 18:46:02,715 - INFO - epoch 10 | batch 250 | train_loss: 0.00091222
2026-04-23 18:46:03,518 - INFO - epoch 10 | batch 260 | train_loss: 0.00089367
2026-04-23 18:46:04,325 - INFO - epoch 10 | batch 270 | train_loss: 0.00086938
2026-04-23 18:46:05,133 - INFO - epoch 10 | batch 280 | train_loss: 0.00085085
2026-04-23 18:46:05,940 - INFO - epoch 10 | batch 290 | train_loss: 0.00088379
2026-04-23 18:46:06,743 - INFO - epoch 10 | batch 300 | train_loss: 0.00086467
2026-04-23 18:46:07,548 - INFO - epoch 10 | batch 310 | train_loss: 0.00088123
2026-04-23 18:46:08,352 - INFO - epoch 10 | batch 320 | train_loss: 0.00086836
2026-04-23 18:46:09,161 - INFO - epoch 10 | batch 330 | train_loss: 0.00087957
2026-04-23 18:46:09,965 - INFO - epoch 10 | batch 340 | train_loss: 0.00086761
2026-04-23 18:46:10,776 - INFO - epoch 10 | batch 350 | train_loss: 0.00084588
2026-04-23 18:46:11,594 - INFO - epoch 10 | batch 360 | train_loss: 0.00085541
2026-04-23 18:46:22,392 - INFO - ================= epoch end =================
2026-04-23 18:46:22,393 - INFO - epoch 10 | train_loss: 0.01343498 | valid_loss: 2.08709904 | valid balanc. acc.: 0.62192226
2026-04-23 18:46:22,394 - INFO - metrics:
{'accuracy': 0.6364942528735632, 'balanced_accuracy': 0.6219222597175353, 'f1': 0.7002369668246445, 'precision': 0.6382289416846653, 'recall': 0.7755905511811023}
2026-04-23 18:46:22,398 - INFO - Fold 5
2026-04-23 18:46:22,404 - INFO - 
    ======= about folds =======
    ((5923, 8), (1357, 8))
    set()
    label
0    2977
1    2946
Name: image_path, dtype: int64     
    label
0    663
1    694
Name: image_path, dtype: int64
    
2026-04-23 18:46:22,622 - INFO - 
    Всего параметров: 11,177,538
    Обучаемых:       11,177,538
    
2026-04-23 18:46:23,418 - INFO - epoch 1 | batch 10 | train_loss: 0.05434652
2026-04-23 18:46:24,224 - INFO - epoch 1 | batch 20 | train_loss: 0.04904418
2026-04-23 18:46:25,028 - INFO - epoch 1 | batch 30 | train_loss: 0.04159796
2026-04-23 18:46:25,833 - INFO - epoch 1 | batch 40 | train_loss: 0.03935375
2026-04-23 18:46:26,638 - INFO - epoch 1 | batch 50 | train_loss: 0.03616962
2026-04-23 18:46:27,445 - INFO - epoch 1 | batch 60 | train_loss: 0.03411382
2026-04-23 18:46:28,274 - INFO - epoch 1 | batch 70 | train_loss: 0.03286071
2026-04-23 18:46:29,078 - INFO - epoch 1 | batch 80 | train_loss: 0.03055141
2026-04-23 18:46:29,884 - INFO - epoch 1 | batch 90 | train_loss: 0.02882962
2026-04-23 18:46:30,694 - INFO - epoch 1 | batch 100 | train_loss: 0.02720905
2026-04-23 18:46:31,502 - INFO - epoch 1 | batch 110 | train_loss: 0.02610495
2026-04-23 18:46:32,305 - INFO - epoch 1 | batch 120 | train_loss: 0.02506082
2026-04-23 18:46:33,109 - INFO - epoch 1 | batch 130 | train_loss: 0.02438547
2026-04-23 18:46:33,915 - INFO - epoch 1 | batch 140 | train_loss: 0.02336818
2026-04-23 18:46:34,725 - INFO - epoch 1 | batch 150 | train_loss: 0.02245420
2026-04-23 18:46:35,541 - INFO - epoch 1 | batch 160 | train_loss: 0.02183927
2026-04-23 18:46:36,421 - INFO - epoch 1 | batch 170 | train_loss: 0.02100079
2026-04-23 18:46:37,231 - INFO - epoch 1 | batch 180 | train_loss: 0.02032739
2026-04-23 18:46:38,046 - INFO - epoch 1 | batch 190 | train_loss: 0.01984092
2026-04-23 18:46:38,860 - INFO - epoch 1 | batch 200 | train_loss: 0.01918361
2026-04-23 18:46:39,674 - INFO - epoch 1 | batch 210 | train_loss: 0.01863852
2026-04-23 18:46:40,482 - INFO - epoch 1 | batch 220 | train_loss: 0.01838852
2026-04-23 18:46:41,291 - INFO - epoch 1 | batch 230 | train_loss: 0.01806262
2026-04-23 18:46:42,106 - INFO - epoch 1 | batch 240 | train_loss: 0.01770350
2026-04-23 18:46:42,937 - INFO - epoch 1 | batch 250 | train_loss: 0.01743435
2026-04-23 18:46:43,747 - INFO - epoch 1 | batch 260 | train_loss: 0.01715181
2026-04-23 18:46:44,555 - INFO - epoch 1 | batch 270 | train_loss: 0.01667969
2026-04-23 18:46:45,367 - INFO - epoch 1 | batch 280 | train_loss: 0.01633681
2026-04-23 18:46:46,185 - INFO - epoch 1 | batch 290 | train_loss: 0.01608971
2026-04-23 18:46:46,991 - INFO - epoch 1 | batch 300 | train_loss: 0.01575056
2026-04-23 18:46:47,798 - INFO - epoch 1 | batch 310 | train_loss: 0.01559103
2026-04-23 18:46:48,610 - INFO - epoch 1 | batch 320 | train_loss: 0.01525701
2026-04-23 18:46:49,416 - INFO - epoch 1 | batch 330 | train_loss: 0.01499951
2026-04-23 18:46:50,231 - INFO - epoch 1 | batch 340 | train_loss: 0.01466369
2026-04-23 18:46:51,046 - INFO - epoch 1 | batch 350 | train_loss: 0.01443738
2026-04-23 18:46:51,865 - INFO - epoch 1 | batch 360 | train_loss: 0.01431426
2026-04-23 18:46:52,696 - INFO - epoch 1 | batch 370 | train_loss: 0.01407975
2026-04-23 18:47:03,138 - INFO - ================= epoch end =================
2026-04-23 18:47:03,139 - INFO - epoch 1 | train_loss: 0.22493304 | valid_loss: 1.00207005 | valid balanc. acc.: 0.61919121
2026-04-23 18:47:03,140 - INFO - metrics:
{'accuracy': 0.6241709653647752, 'balanced_accuracy': 0.6191912145039794, 'f1': 0.6949760765550239, 'precision': 0.5940695296523517, 'recall': 0.8371757925072046}
2026-04-23 18:47:03,251 - INFO - save checkpoint: ..\models_checkpoints/resnet_18_backbone_cv/2026-04-23_18_17_44_full_tuning_patient/fold5/checkpoint/best_model.pth
2026-04-23 18:47:04,051 - INFO - epoch 2 | batch 10 | train_loss: 0.00414099
2026-04-23 18:47:04,886 - INFO - epoch 2 | batch 20 | train_loss: 0.00299957
2026-04-23 18:47:05,698 - INFO - epoch 2 | batch 30 | train_loss: 0.00299225
2026-04-23 18:47:06,510 - INFO - epoch 2 | batch 40 | train_loss: 0.00312677
2026-04-23 18:47:07,315 - INFO - epoch 2 | batch 50 | train_loss: 0.00301804
2026-04-23 18:47:08,126 - INFO - epoch 2 | batch 60 | train_loss: 0.00332836
2026-04-23 18:47:08,936 - INFO - epoch 2 | batch 70 | train_loss: 0.00297358
2026-04-23 18:47:09,746 - INFO - epoch 2 | batch 80 | train_loss: 0.00276581
2026-04-23 18:47:10,553 - INFO - epoch 2 | batch 90 | train_loss: 0.00335608
2026-04-23 18:47:11,364 - INFO - epoch 2 | batch 100 | train_loss: 0.00341317
2026-04-23 18:47:12,171 - INFO - epoch 2 | batch 110 | train_loss: 0.00392918
2026-04-23 18:47:13,045 - INFO - epoch 2 | batch 120 | train_loss: 0.00401859
2026-04-23 18:47:13,855 - INFO - epoch 2 | batch 130 | train_loss: 0.00395277
2026-04-23 18:47:14,663 - INFO - epoch 2 | batch 140 | train_loss: 0.00387206
2026-04-23 18:47:15,473 - INFO - epoch 2 | batch 150 | train_loss: 0.00383825
2026-04-23 18:47:16,284 - INFO - epoch 2 | batch 160 | train_loss: 0.00373761
2026-04-23 18:47:17,092 - INFO - epoch 2 | batch 170 | train_loss: 0.00374513
2026-04-23 18:47:17,898 - INFO - epoch 2 | batch 180 | train_loss: 0.00361380
2026-04-23 18:47:18,708 - INFO - epoch 2 | batch 190 | train_loss: 0.00373881
2026-04-23 18:47:19,555 - INFO - epoch 2 | batch 200 | train_loss: 0.00387635
2026-04-23 18:47:20,364 - INFO - epoch 2 | batch 210 | train_loss: 0.00387757
2026-04-23 18:47:21,172 - INFO - epoch 2 | batch 220 | train_loss: 0.00394804
2026-04-23 18:47:21,983 - INFO - epoch 2 | batch 230 | train_loss: 0.00389576
2026-04-23 18:47:22,794 - INFO - epoch 2 | batch 240 | train_loss: 0.00388987
2026-04-23 18:47:23,601 - INFO - epoch 2 | batch 250 | train_loss: 0.00418132
2026-04-23 18:47:24,408 - INFO - epoch 2 | batch 260 | train_loss: 0.00440402
2026-04-23 18:47:25,218 - INFO - epoch 2 | batch 270 | train_loss: 0.00434935
2026-04-23 18:47:26,025 - INFO - epoch 2 | batch 280 | train_loss: 0.00426587
2026-04-23 18:47:26,839 - INFO - epoch 2 | batch 290 | train_loss: 0.00416418
2026-04-23 18:47:27,669 - INFO - epoch 2 | batch 300 | train_loss: 0.00439428
2026-04-23 18:47:28,479 - INFO - epoch 2 | batch 310 | train_loss: 0.00434097
2026-04-23 18:47:29,320 - INFO - epoch 2 | batch 320 | train_loss: 0.00423294
2026-04-23 18:47:30,128 - INFO - epoch 2 | batch 330 | train_loss: 0.00422899
2026-04-23 18:47:30,945 - INFO - epoch 2 | batch 340 | train_loss: 0.00427249
2026-04-23 18:47:31,752 - INFO - epoch 2 | batch 350 | train_loss: 0.00426118
2026-04-23 18:47:32,562 - INFO - epoch 2 | batch 360 | train_loss: 0.00421310
2026-04-23 18:47:33,422 - INFO - epoch 2 | batch 370 | train_loss: 0.00412710
2026-04-23 18:47:44,086 - INFO - ================= epoch end =================
2026-04-23 18:47:44,088 - INFO - epoch 2 | train_loss: 0.06586419 | valid_loss: 1.54452971 | valid balanc. acc.: 0.69269889
2026-04-23 18:47:44,089 - INFO - metrics:
{'accuracy': 0.6985998526160648, 'balanced_accuracy': 0.6926988929023172, 'f1': 0.763447079236553, 'precision': 0.6376811594202898, 'recall': 0.9510086455331412}
2026-04-23 18:47:44,221 - INFO - save checkpoint: ..\models_checkpoints/resnet_18_backbone_cv/2026-04-23_18_17_44_full_tuning_patient/fold5/checkpoint/best_model.pth
2026-04-23 18:47:45,020 - INFO - epoch 3 | batch 10 | train_loss: 0.00065249
2026-04-23 18:47:45,828 - INFO - epoch 3 | batch 20 | train_loss: 0.00121957
2026-04-23 18:47:46,636 - INFO - epoch 3 | batch 30 | train_loss: 0.00115816
2026-04-23 18:47:47,452 - INFO - epoch 3 | batch 40 | train_loss: 0.00103129
2026-04-23 18:47:48,279 - INFO - epoch 3 | batch 50 | train_loss: 0.00096065
2026-04-23 18:47:49,088 - INFO - epoch 3 | batch 60 | train_loss: 0.00090074
2026-04-23 18:47:49,896 - INFO - epoch 3 | batch 70 | train_loss: 0.00079843
2026-04-23 18:47:50,716 - INFO - epoch 3 | batch 80 | train_loss: 0.00116616
2026-04-23 18:47:51,524 - INFO - epoch 3 | batch 90 | train_loss: 0.00127724
2026-04-23 18:47:52,336 - INFO - epoch 3 | batch 100 | train_loss: 0.00121756
2026-04-23 18:47:53,185 - INFO - epoch 3 | batch 110 | train_loss: 0.00152298
2026-04-23 18:47:53,998 - INFO - epoch 3 | batch 120 | train_loss: 0.00151434
2026-04-23 18:47:54,806 - INFO - epoch 3 | batch 130 | train_loss: 0.00187507
2026-04-23 18:47:55,614 - INFO - epoch 3 | batch 140 | train_loss: 0.00178557
2026-04-23 18:47:56,425 - INFO - epoch 3 | batch 150 | train_loss: 0.00220146
2026-04-23 18:47:57,236 - INFO - epoch 3 | batch 160 | train_loss: 0.00229276
2026-04-23 18:47:58,046 - INFO - epoch 3 | batch 170 | train_loss: 0.00229246
2026-04-23 18:47:58,855 - INFO - epoch 3 | batch 180 | train_loss: 0.00242908
2026-04-23 18:47:59,664 - INFO - epoch 3 | batch 190 | train_loss: 0.00255123
2026-04-23 18:48:00,476 - INFO - epoch 3 | batch 200 | train_loss: 0.00254962
2026-04-23 18:48:01,286 - INFO - epoch 3 | batch 210 | train_loss: 0.00253649
2026-04-23 18:48:02,094 - INFO - epoch 3 | batch 220 | train_loss: 0.00245224
2026-04-23 18:48:02,903 - INFO - epoch 3 | batch 230 | train_loss: 0.00237671
2026-04-23 18:48:03,806 - INFO - epoch 3 | batch 240 | train_loss: 0.00233465
2026-04-23 18:48:04,742 - INFO - epoch 3 | batch 250 | train_loss: 0.00243126
2026-04-23 18:48:05,591 - INFO - epoch 3 | batch 260 | train_loss: 0.00257952
2026-04-23 18:48:06,444 - INFO - epoch 3 | batch 270 | train_loss: 0.00254803
2026-04-23 18:48:07,299 - INFO - epoch 3 | batch 280 | train_loss: 0.00248942
